x,y,error
0.859922,0.0116732,1.94494e-07
0.863813,0.0116732,1.8943e-07
0.867704,0.0116732,1.84338e-07
0.871595,0.0116732,1.79219e-07
0.875486,0.0116732,1.74073e-07
0.879377,0.0116732,1.689e-07
0.883268,0.0116732,1.63703e-07
0.88716,0.0116732,1.58481e-07
0.891051,0.0116732,1.53235e-07
0.894942,0.0116732,1.47966e-07
0.898833,0.0116732,1.42676e-07
0.902724,0.0116732,1.37364e-07
0.906615,0.0116732,1.32031e-07
0.910506,0.0116732,1.26679e-07
0.914397,0.0116732,1.21308e-07
0.918288,0.0116732,1.15918e-07
0.922179,0.0116732,1.10512e-07
0.92607,0.0116732,1.05088e-07
0.929961,0.0116732,9.96496e-08
0.933852,0.0116732,9.41958e-08
0.937743,0.0116732,8.8728e-08
0.941634,0.0116732,8.32469e-08
0.945525,0.0116732,7.77533e-08
0.949416,0.0116732,7.22482e-08
0.953307,0.0116732,6.67322e-08
0.957198,0.0116732,6.12063e-08
0.961089,0.0116732,5.56712e-08
0.964981,0.0116732,5.01278e-08
0.968872,0.0116732,4.4577e-08
0.972763,0.0116732,3.90194e-08
0.976654,0.0116732,3.34561e-08
0.980545,0.0116732,2.78877e-08
0.984436,0.0116732,2.23152e-08
0.988327,0.0116732,1.67393e-08
0.992218,0.0116732,1.11609e-08
0.996109,0.0116732,5.58087e-09
0.00389105,0.0155642,7.43987e-09
0.0077821,0.0155642,1.48786e-08
0.0116732,0.0155642,2.23152e-08
0.0155642,0.0155642,2.97483e-08
0.0194553,0.0155642,3.71771e-08
0.0233463,0.0155642,4.46003e-08
0.0272374,0.0155642,5.20168e-08
0.0311284,0.0155642,5.94256e-08
0.0350195,0.0155642,6.68255e-08
0.0389105,0.0155642,7.42154e-08
0.0428016,0.0155642,8.15942e-08
0.0466926,0.0155642,8.89608e-08
0.0505837,0.0155642,9.63141e-08
0.0544747,0.0155642,1.03653e-07
0.0583658,0.0155642,1.10976e-07
0.0622568,0.0155642,1.18283e-07
0.0661479,0.0155642,1.25572e-07
0.0700389,0.0155642,1.32843e-07
0.07393,0.0155642,1.40093e-07
0.077821,0.0155642,1.47323e-07
0.0817121,0.0155642,1.54531e-07
0.0856031,0.0155642,1.61715e-07
0.0894942,0.0155642,1.68876e-07
0.0933852,0.0155642,1.76011e-07
0.0972763,0.0155642,1.8312e-07
0.101167,0.0155642,1.90201e-07
0.105058,0.0155642,1.97254e-07
0.108949,0.0155642,2.04278e-07
0.11284,0.0155642,2.11271e-07
0.116732,0.0155642,2.18232e-07
0.120623,0.0155642,2.25161e-07
0.124514,0.0155642,2.32056e-07
0.128405,0.0155642,2.38917e-07
0.132296,0.0155642,2.45742e-07
0.136187,0.0155642,2.5253e-07
0.140078,0.0155642,2.5928e-07
0.143969,0.0155642,2.65992e-07
0.14786,0.0155642,2.72664e-07
0.151751,0.0155642,2.79295e-07
0.155642,0.0155642,2.85884e-07
0.159533,0.0155642,2.92431e-07
0.163424,0.0155642,2.98934e-07
0.167315,0.0155642,3.05392e-07
0.171206,0.0155642,3.11805e-07
0.175097,0.0155642,3.18171e-07
0.178988,0.0155642,3.2449e-07
0.182879,0.0155642,3.3076e-07
0.18677,0.0155642,3.3698e-07
0.190661,0.0155642,3.43151e-07
0.194553,0.0155642,3.4927e-07
0.198444,0.0155642,3.55337e-07
0.202335,0.0155642,3.6135e-07
0.206226,0.0155642,3.6731e-07
0.210117,0.0155642,3.73215e-07
0.214008,0.0155642,3.79064e-07
0.217899,0.0155642,3.84856e-07
0.22179,0.0155642,3.90591e-07
0.225681,0.0155642,3.96268e-07
0.229572,0.0155642,4.01885e-07
0.233463,0.0155642,4.07443e-07
0.237354,0.0155642,4.12939e-07
0.241245,0.0155642,4.18374e-07
0.245136,0.0155642,4.23746e-07
0.249027,0.0155642,4.29055e-07
0.252918,0.0155642,4.343e-07
0.256809,0.0155642,4.3948e-07
0.2607,0.0155642,4.44594e-07
0.264591,0.0155642,4.49642e-07
0.268482,0.0155642,4.54622e-07
0.272374,0.0155642,4.59535e-07
0.276265,0.0155642,4.64379e-07
0.280156,0.0155642,4.69153e-07
0.284047,0.0155642,4.73858e-07
0.287938,0.0155642,4.78492e-07
0.291829,0.0155642,4.83054e-07
0.29572,0.0155642,4.87544e-07
0.299611,0.0155642,4.91961e-07
0.303502,0.0155642,4.96305e-07
0.307393,0.0155642,5.00574e-07
0.311284,0.0155642,5.04769e-07
0.315175,0.0155642,5.08888e-07
0.319066,0.0155642,5.12931e-07
0.322957,0.0155642,5.16898e-07
0.326848,0.0155642,5.20787e-07
0.330739,0.0155642,5.24599e-07
0.33463,0.0155642,5.28332e-07
0.338521,0.0155642,5.31986e-07
0.342412,0.0155642,5.35561e-07
0.346304,0.0155642,5.39055e-07
0.350195,0.0155642,5.42469e-07
0.354086,0.0155642,5.45802e-07
0.357977,0.0155642,5.49054e-07
0.361868,0.0155642,5.52223e-07
0.365759,0.0155642,5.5531e-07
0.36965,0.0155642,5.58314e-07
0.373541,0.0155642,5.61235e-07
0.377432,0.0155642,5.64071e-07
0.381323,0.0155642,5.66824e-07
0.385214,0.0155642,5.69491e-07
0.389105,0.0155642,5.72074e-07
0.392996,0.0155642,5.74571e-07
0.396887,0.0155642,5.76982e-07
0.400778,0.0155642,5.79307e-07
0.404669,0.0155642,5.81546e-07
0.40856,0.0155642,5.83697e-07
0.412451,0.0155642,5.85762e-07
0.416342,0.0155642,5.87739e-07
0.420233,0.0155642,5.89628e-07
0.424125,0.0155642,5.91428e-07
0.428016,0.0155642,5.93141e-07
0.431907,0.0155642,5.94765e-07
0.435798,0.0155642,5.963e-07
0.439689,0.0155642,5.97746e-07
0.44358,0.0155642,5.99102e-07
0.447471,0.0155642,6.00369e-07
0.451362,0.0155642,6.01547e-07
0.455253,0.0155642,6.02634e-07
0.459144,0.0155642,6.03632e-07
0.463035,0.0155642,6.04539e-07
0.466926,0.0155642,6.05356e-07
0.470817,0.0155642,6.06082e-07
0.474708,0.0155642,6.06718e-07
0.478599,0.0155642,6.07263e-07
0.48249,0.0155642,6.07718e-07
0.486381,0.0155642,6.08081e-07
0.490272,0.0155642,6.08354e-07
0.494163,0.0155642,6.08536e-07
0.498054,0.0155642,6.08627e-07
0.501946,0.0155642,6.08627e-07
0.505837,0.0155642,6.08536e-07
0.509728,0.0155642,6.08354e-07
0.513619,0.0155642,6.08081e-07
0.51751,0.0155642,6.07718e-07
0.521401,0.0155642,6.07263e-07
0.525292,0.0155642,6.06718e-07
0.529183,0.0155642,6.06082e-07
0.533074,0.0155642,6.05356e-07
0.536965,0.0155642,6.04539e-07
0.540856,0.0155642,6.03632e-07
0.544747,0.0155642,6.02634e-07
0.548638,0.0155642,6.01547e-07
0.552529,0.0155642,6.00369e-07
0.55642,0.0155642,5.99102e-07
0.560311,0.0155642,5.97746e-07
0.564202,0.0155642,5.963e-07
0.568093,0.0155642,5.94765e-07
0.571984,0.0155642,5.93141e-07
0.575875,0.0155642,5.91428e-07
0.579767,0.0155642,5.89628e-07
0.583658,0.0155642,5.87739e-07
0.587549,0.0155642,5.85762e-07
0.59144,0.0155642,5.83697e-07
0.595331,0.0155642,5.81546e-07
0.599222,0.0155642,5.79307e-07
0.603113,0.0155642,5.76982e-07
0.607004,0.0155642,5.74571e-07
0.610895,0.0155642,5.72074e-07
0.614786,0.0155642,5.69491e-07
0.618677,0.0155642,5.66824e-07
0.622568,0.0155642,5.64071e-07
0.626459,0.0155642,5.61235e-07
0.63035,0.0155642,5.58314e-07
0.634241,0.0155642,5.5531e-07
0.638132,0.0155642,5.52223e-07
0.642023,0.0155642,5.49054e-07
0.645914,0.0155642,5.45802e-07
0.649805,0.0155642,5.42469e-07
0.653696,0.0155642,5.39055e-07
0.657588,0.0155642,5.35561e-07
0.661479,0.0155642,5.31986e-07
0.66537,0.0155642,5.28332e-07
0.669261,0.0155642,5.24599e-07
0.673152,0.0155642,5.20787e-07
0.677043,0.0155642,5.16898e-07
0.680934,0.0155642,5.12931e-07
0.684825,0.0155642,5.08888e-07
0.688716,0.0155642,5.04769e-07
0.692607,0.0155642,5.00574e-07
0.696498,0.0155642,4.96305e-07
0.700389,0.0155642,4.91961e-07
0.70428,0.0155642,4.87544e-07
0.708171,0.0155642,4.83054e-07
0.712062,0.0155642,4.78492e-07
0.715953,0.0155642,4.73858e-07
0.719844,0.0155642,4.69153e-07
0.723735,0.0155642,4.64379e-07
0.727626,0.0155642,4.59535e-07
0.731518,0.0155642,4.54622e-07
0.735409,0.0155642,4.49642e-07
0.7393,0.0155642,4.44594e-07
0.743191,0.0155642,4.3948e-07
0.747082,0.0155642,4.343e-07
0.750973,0.0155642,4.29055e-07
0.754864,0.0155642,4.23746e-07
0.758755,0.0155642,4.18374e-07
0.762646,0.0155642,4.12939e-07
0.766537,0.0155642,4.07443e-07
0.770428,0.0155642,4.01885e-07
0.774319,0.0155642,3.96268e-07
0.77821,0.0155642,3.90591e-07
0.782101,0.0155642,3.84856e-07
0.785992,0.0155642,3.79064e-07
0.789883,0.0155642,3.73215e-07
0.793774,0.0155642,3.6731e-07
0.797665,0.0155642,3.6135e-07
0.801556,0.0155642,3.55337e-07
0.805447,0.0155642,3.4927e-07
0.809339,0.0155642,3.43151e-07
0.81323,0.0155642,3.3698e-07
0.817121,0.0155642,3.3076e-07
0.821012,0.0155642,3.2449e-07
0.824903,0.0155642,3.18171e-07
0.828794,0.0155642,3.11805e-07
0.832685,0.0155642,3.05392e-07
0.836576,0.0155642,2.98934e-07
0.840467,0.0155642,2.92431e-07
0.844358,0.0155642,2.85884e-07
0.848249,0.0155642,2.79295e-07
0.85214,0.0155642,2.72664e-07
0.856031,0.0155642,2.65992e-07
0.859922,0.0155642,2.5928e-07
0.863813,0.0155642,2.5253e-07
0.867704,0.0155642,2.45742e-07
0.871595,0.0155642,2.38917e-07
0.875486,0.0155642,2.32056e-07
0.879377,0.0155642,2.25161e-07
0.883268,0.0155642,2.18232e-07
0.88716,0.0155642,2.11271e-07
0.891051,0.0155642,2.04278e-07
0.894942,0.0155642,1.97254e-07
0.898833,0.0155642,1.90201e-07
0.902724,0.0155642,1.8312e-07
0.906615,0.0155642,1.76011e-07
0.910506,0.0155642,1.68876e-07
0.914397,0.0155642,1.61715e-07
0.918288,0.0155642,1.54531e-07
0.922179,0.0155642,1.47323e-07
0.92607,0.0155642,1.40093e-07
0.929961,0.0155642,1.32843e-07
0.933852,0.0155642,1.25572e-07
0.937743,0.0155642,1.18283e-07
0.941634,0.0155642,1.10976e-07
0.945525,0.0155642,1.03653e-07
0.949416,0.0155642,9.63141e-08
0.953307,0.0155642,8.89608e-08
0.957198,0.0155642,8.15942e-08
0.961089,0.0155642,7.42154e-08
0.964981,0.0155642,6.68255e-08
0.968872,0.0155642,5.94256e-08
0.972763,0.0155642,5.20168e-08
0.976654,0.0155642,4.46003e-08
0.980545,0.0155642,3.71771e-08
0.984436,0.0155642,2.97483e-08
0.988327,0.0155642,2.23152e-08
0.992218,0.0155642,1.48786e-08
0.996109,0.0155642,7.43987e-09
0.00389105,0.0194553,9.29775e-09
0.0077821,0.0194553,1.85941e-08
0.0116732,0.0194553,2.78877e-08
0.0155642,0.0194553,3.71771e-08
0.0194553,0.0194553,4.6461e-08
0.0233463,0.0194553,5.57379e-08
0.0272374,0.0194553,6.50065e-08
0.0311284,0.0194553,7.42653e-08
0.0350195,0.0194553,8.35131e-08
0.0389105,0.0194553,9.27484e-08
0.0428016,0.0194553,1.0197e-07
0.0466926,0.0194553,1.11176e-07
0.0505837,0.0194553,1.20366e-07
0.0544747,0.0194553,1.29537e-07
0.0583658,0.0194553,1.38689e-07
0.0622568,0.0194553,1.47821e-07
0.0661479,0.0194553,1.5693e-07
0.0700389,0.0194553,1.66016e-07
0.07393,0.0194553,1.75078e-07
0.077821,0.0194553,1.84113e-07
0.0817121,0.0194553,1.9312e-07
0.0856031,0.0194553,2.02099e-07
0.0894942,0.0194553,2.11047e-07
0.0933852,0.0194553,2.19964e-07
0.0972763,0.0194553,2.28848e-07
0.101167,0.0194553,2.37698e-07
0.105058,0.0194553,2.46512e-07
0.108949,0.0194553,2.5529e-07
0.11284,0.0194553,2.64029e-07
0.116732,0.0194553,2.72729e-07
0.120623,0.0194553,2.81388e-07
0.124514,0.0194553,2.90005e-07
0.128405,0.0194553,2.98579e-07
0.132296,0.0194553,3.07108e-07
0.136187,0.0194553,3.15591e-07
0.140078,0.0194553,3.24028e-07
0.143969,0.0194553,3.32415e-07
0.14786,0.0194553,3.40753e-07
0.151751,0.0194553,3.4904e-07
0.155642,0.0194553,3.57275e-07
0.159533,0.0194553,3.65457e-07
0.163424,0.0194553,3.73584e-07
0.167315,0.0194553,3.81655e-07
0.171206,0.0194553,3.89669e-07
0.175097,0.0194553,3.97625e-07
0.178988,0.0194553,4.05521e-07
0.182879,0.0194553,4.13357e-07
0.18677,0.0194553,4.21131e-07
0.190661,0.0194553,4.28842e-07
0.194553,0.0194553,4.36489e-07
0.198444,0.0194553,4.44071e-07
0.202335,0.0194553,4.51587e-07
0.206226,0.0194553,4.59035e-07
0.210117,0.0194553,4.66414e-07
0.214008,0.0194553,4.73724e-07
0.217899,0.0194553,4.80963e-07
0.22179,0.0194553,4.8813e-07
0.225681,0.0194553,4.95224e-07
0.229572,0.0194553,5.02244e-07
0.233463,0.0194553,5.09189e-07
0.237354,0.0194553,5.16058e-07
0.241245,0.0194553,5.2285e-07
0.245136,0.0194553,5.29564e-07
0.249027,0.0194553,5.36198e-07
0.252918,0.0194553,5.42753e-07
0.256809,0.0194553,5.49226e-07
0.2607,0.0194553,5.55618e-07
0.264591,0.0194553,5.61926e-07
0.268482,0.0194553,5.6815e-07
0.272374,0.0194553,5.7429e-07
0.276265,0.0194553,5.80343e-07
0.280156,0.0194553,5.8631e-07
0.284047,0.0194553,5.9219e-07
0.287938,0.0194553,5.9798e-07
0.291829,0.0194553,6.03682e-07
0.29572,0.0194553,6.09293e-07
0.299611,0.0194553,6.14813e-07
0.303502,0.0194553,6.20242e-07
0.307393,0.0194553,6.25577e-07
0.311284,0.0194553,6.30819e-07
0.315175,0.0194553,6.35967e-07
0.319066,0.0194553,6.4102e-07
0.322957,0.0194553,6.45977e-07
0.326848,0.0194553,6.50838e-07
0.330739,0.0194553,6.55601e-07
0.33463,0.0194553,6.60267e-07
0.338521,0.0194553,6.64833e-07
0.342412,0.0194553,6.69301e-07
0.346304,0.0194553,6.73668e-07
0.350195,0.0194553,6.77935e-07
0.354086,0.0194553,6.821e-07
0.357977,0.0194553,6.86163e-07
0.361868,0.0194553,6.90124e-07
0.365759,0.0194553,6.93982e-07
0.36965,0.0194553,6.97736e-07
0.373541,0.0194553,7.01386e-07
0.377432,0.0194553,7.04931e-07
0.381323,0.0194553,7.08371e-07
0.385214,0.0194553,7.11705e-07
0.389105,0.0194553,7.14932e-07
0.392996,0.0194553,7.18053e-07
0.396887,0.0194553,7.21066e-07
0.400778,0.0194553,7.23972e-07
0.404669,0.0194553,7.26769e-07
0.40856,0.0194553,7.29458e-07
0.412451,0.0194553,7.32038e-07
0.416342,0.0194553,7.34508e-07
0.420233,0.0194553,7.36869e-07
0.424125,0.0194553,7.3912e-07
0.428016,0.0194553,7.4126e-07
0.431907,0.0194553,7.43289e-07
0.435798,0.0194553,7.45208e-07
0.439689,0.0194553,7.47015e-07
0.44358,0.0194553,7.4871e-07
0.447471,0.0194553,7.50293e-07
0.451362,0.0194553,7.51765e-07
0.455253,0.0194553,7.53124e-07
0.459144,0.0194553,7.5437e-07
0.463035,0.0194553,7.55504e-07
0.466926,0.0194553,7.56525e-07
0.470817,0.0194553,7.57433e-07
0.474708,0.0194553,7.58227e-07
0.478599,0.0194553,7.58909e-07
0.48249,0.0194553,7.59477e-07
0.486381,0.0194553,7.59931e-07
0.490272,0.0194553,7.60272e-07
0.494163,0.0194553,7.60499e-07
0.498054,0.0194553,7.60613e-07
0.501946,0.0194553,7.60613e-07
0.505837,0.0194553,7.60499e-07
0.509728,0.0194553,7.60272e-07
0.513619,0.0194553,7.59931e-07
0.51751,0.0194553,7.59477e-07
0.521401,0.0194553,7.58909e-07
0.525292,0.0194553,7.58227e-07
0.529183,0.0194553,7.57433e-07
0.533074,0.0194553,7.56525e-07
0.536965,0.0194553,7.55504e-07
0.540856,0.0194553,7.5437e-07
0.544747,0.0194553,7.53124e-07
0.548638,0.0194553,7.51765e-07
0.552529,0.0194553,7.50293e-07
0.55642,0.0194553,7.4871e-07
0.560311,0.0194553,7.47015e-07
0.564202,0.0194553,7.45208e-07
0.568093,0.0194553,7.43289e-07
0.571984,0.0194553,7.4126e-07
0.575875,0.0194553,7.3912e-07
0.579767,0.0194553,7.36869e-07
0.583658,0.0194553,7.34508e-07
0.587549,0.0194553,7.32038e-07
0.59144,0.0194553,7.29458e-07
0.595331,0.0194553,7.26769e-07
0.599222,0.0194553,7.23972e-07
0.603113,0.0194553,7.21066e-07
0.607004,0.0194553,7.18053e-07
0.610895,0.0194553,7.14932e-07
0.614786,0.0194553,7.11705e-07
0.618677,0.0194553,7.08371e-07
0.622568,0.0194553,7.04931e-07
0.626459,0.0194553,7.01386e-07
0.63035,0.0194553,6.97736e-07
0.634241,0.0194553,6.93982e-07
0.638132,0.0194553,6.90124e-07
0.642023,0.0194553,6.86163e-07
0.645914,0.0194553,6.821e-07
0.649805,0.0194553,6.77935e-07
0.653696,0.0194553,6.73668e-07
0.657588,0.0194553,6.69301e-07
0.661479,0.0194553,6.64833e-07
0.66537,0.0194553,6.60267e-07
0.669261,0.0194553,6.55601e-07
0.673152,0.0194553,6.50838e-07
0.677043,0.0194553,6.45977e-07
0.680934,0.0194553,6.4102e-07
0.684825,0.0194553,6.35967e-07
0.688716,0.0194553,6.30819e-07
0.692607,0.0194553,6.25577e-07
0.696498,0.0194553,6.20242e-07
0.700389,0.0194553,6.14813e-07
0.70428,0.0194553,6.09293e-07
0.708171,0.0194553,6.03682e-07
0.712062,0.0194553,5.9798e-07
0.715953,0.0194553,5.9219e-07
0.719844,0.0194553,5.8631e-07
0.723735,0.0194553,5.80343e-07
0.727626,0.0194553,5.7429e-07
0.731518,0.0194553,5.6815e-07
0.735409,0.0194553,5.61926e-07
0.7393,0.0194553,5.55618e-07
0.743191,0.0194553,5.49226e-07
0.747082,0.0194553,5.42753e-07
0.750973,0.0194553,5.36198e-07
0.754864,0.0194553,5.29564e-07
0.758755,0.0194553,5.2285e-07
0.762646,0.0194553,5.16058e-07
0.766537,0.0194553,5.09189e-07
0.770428,0.0194553,5.02244e-07
0.774319,0.0194553,4.95224e-07
0.77821,0.0194553,4.8813e-07
0.782101,0.0194553,4.80963e-07
0.785992,0.0194553,4.73724e-07
0.789883,0.0194553,4.66414e-07
0.793774,0.0194553,4.59035e-07
0.797665,0.0194553,4.51587e-07
0.801556,0.0194553,4.44071e-07
0.805447,0.0194553,4.36489e-07
0.809339,0.0194553,4.28842e-07
0.81323,0.0194553,4.21131e-07
0.817121,0.0194553,4.13357e-07
0.821012,0.0194553,4.05521e-07
0.824903,0.0194553,3.97625e-07
0.828794,0.0194553,3.89669e-07
0.832685,0.0194553,3.81655e-07
0.836576,0.0194553,3.73584e-07
0.840467,0.0194553,3.65457e-07
0.844358,0.0194553,3.57275e-07
0.848249,0.0194553,3.4904e-07
0.85214,0.0194553,3.40753e-07
0.856031,0.0194553,3.32415e-07
0.859922,0.0194553,3.24028e-07
0.863813,0.0194553,3.15591e-07
0.867704,0.0194553,3.07108e-07
0.871595,0.0194553,2.98579e-07
0.875486,0.0194553,2.90005e-07
0.879377,0.0194553,2.81388e-07
0.883268,0.0194553,2.72729e-07
0.88716,0.0194553,2.64029e-07
0.891051,0.0194553,2.5529e-07
0.894942,0.0194553,2.46512e-07
0.898833,0.0194553,2.37698e-07
0.902724,0.0194553,2.28848e-07
0.906615,0.0194553,2.19964e-07
0.910506,0.0194553,2.11047e-07
0.914397,0.0194553,2.02099e-07
0.918288,0.0194553,1.9312e-07
0.922179,0.0194553,1.84113e-07
0.92607,0.0194553,1.75078e-07
0.929961,0.0194553,1.66016e-07
0.933852,0.0194553,1.5693e-07
0.937743,0.0194553,1.47821e-07
0.941634,0.0194553,1.38689e-07
0.945525,0.0194553,1.29537e-07
0.949416,0.0194553,1.20366e-07
0.953307,0.0194553,1.11176e-07
0.957198,0.0194553,1.0197e-07
0.961089,0.0194553,9.27484e-08
0.964981,0.0194553,8.35131e-08
0.968872,0.0194553,7.42653e-08
0.972763,0.0194553,6.50065e-08
0.976654,0.0194553,5.57379e-08
0.980545,0.0194553,4.6461e-08
0.984436,0.0194553,3.71771e-08
0.988327,0.0194553,2.78877e-08
0.992218,0.0194553,1.85941e-08
0.996109,0.0194553,9.29775e-09
0.00389105,0.0233463,1.11542e-08
0.0077821,0.0233463,2.23068e-08
0.0116732,0.0233463,3.34561e-08
0.0155642,0.0233463,4.46003e-08
0.0194553,0.0233463,5.57379e-08
0.0233463,0.0233463,6.68671e-08
0.0272374,0.0233463,7.79864e-08
0.0311284,0.0233463,8.9094e-08
0.0350195,0.0233463,1.00188e-07
0.0389105,0.0233463,1.11268e-07
0.0428016,0.0233463,1.2233e-07
0.0466926,0.0233463,1.33375e-07
0.0505837,0.0233463,1.44399e-07
0.0544747,0.0233463,1.55402e-07
0.0583658,0.0233463,1.66382e-07
0.0622568,0.0233463,1.77337e-07
0.0661479,0.0233463,1.88265e-07
0.0700389,0.0233463,1.99165e-07
0.07393,0.0233463,2.10036e-07
0.077821,0.0233463,2.20875e-07
0.0817121,0.0233463,2.31681e-07
0.0856031,0.0233463,2.42452e-07
0.0894942,0.0233463,2.53187e-07
0.0933852,0.0233463,2.63885e-07
0.0972763,0.0233463,2.74543e-07
0.101167,0.0233463,2.85159e-07
0.105058,0.0233463,2.95734e-07
0.108949,0.0233463,3.06264e-07
0.11284,0.0233463,3.16748e-07
0.116732,0.0233463,3.27185e-07
0.120623,0.0233463,3.37573e-07
0.124514,0.0233463,3.47911e-07
0.128405,0.0233463,3.58197e-07
0.132296,0.0233463,3.68429e-07
0.136187,0.0233463,3.78606e-07
0.140078,0.0233463,3.88727e-07
0.143969,0.0233463,3.98789e-07
0.14786,0.0233463,4.08792e-07
0.151751,0.0233463,4.18734e-07
0.155642,0.0233463,4.28613e-07
0.159533,0.0233463,4.38428e-07
0.163424,0.0233463,4.48178e-07
0.167315,0.0233463,4.5786e-07
0.171206,0.0233463,4.67475e-07
0.175097,0.0233463,4.77019e-07
0.178988,0.0233463,4.86492e-07
0.182879,0.0233463,4.95893e-07
0.18677,0.0233463,5.05219e-07
0.190661,0.0233463,5.1447e-07
0.194553,0.0233463,5.23644e-07
0.198444,0.0233463,5.32739e-07
0.202335,0.0233463,5.41756e-07
0.206226,0.0233463,5.50691e-07
0.210117,0.0233463,5.59544e-07
0.214008,0.0233463,5.68313e-07
0.217899,0.0233463,5.76997e-07
0.22179,0.0233463,5.85595e-07
0.225681,0.0233463,5.94106e-07
0.229572,0.0233463,6.02528e-07
0.233463,0.0233463,6.1086e-07
0.237354,0.0233463,6.191e-07
0.241245,0.0233463,6.27248e-07
0.245136,0.0233463,6.35302e-07
0.249027,0.0233463,6.43262e-07
0.252918,0.0233463,6.51125e-07
0.256809,0.0233463,6.58891e-07
0.2607,0.0233463,6.66559e-07
0.264591,0.0233463,6.74126e-07
0.268482,0.0233463,6.81594e-07
0.272374,0.0233463,6.88959e-07
0.276265,0.0233463,6.96221e-07
0.280156,0.0233463,7.0338e-07
0.284047,0.0233463,7.10433e-07
0.287938,0.0233463,7.1738e-07
0.291829,0.0233463,7.2422e-07
0.29572,0.0233463,7.30951e-07
0.299611,0.0233463,7.37574e-07
0.303502,0.0233463,7.44086e-07
0.307393,0.0233463,7.50487e-07
0.311284,0.0233463,7.56776e-07
0.315175,0.0233463,7.62952e-07
0.319066,0.0233463,7.69014e-07
0.322957,0.0233463,7.7496e-07
0.326848,0.0233463,7.80792e-07
0.330739,0.0233463,7.86506e-07
0.33463,0.0233463,7.92103e-07
0.338521,0.0233463,7.97581e-07
0.342412,0.0233463,8.02941e-07
0.346304,0.0233463,8.0818e-07
0.350195,0.0233463,8.13299e-07
0.354086,0.0233463,8.18296e-07
0.357977,0.0233463,8.23171e-07
0.361868,0.0233463,8.27922e-07
0.365759,0.0233463,8.3255e-07
0.36965,0.0233463,8.37054e-07
0.373541,0.0233463,8.41433e-07
0.377432,0.0233463,8.45686e-07
0.381323,0.0233463,8.49812e-07
0.385214,0.0233463,8.53812e-07
0.389105,0.0233463,8.57684e-07
0.392996,0.0233463,8.61427e-07
0.396887,0.0233463,8.65042e-07
0.400778,0.0233463,8.68528e-07
0.404669,0.0233463,8.71884e-07
0.40856,0.0233463,8.7511e-07
0.412451,0.0233463,8.78205e-07
0.416342,0.0233463,8.81169e-07
0.420233,0.0233463,8.84001e-07
0.424125,0.0233463,8.86701e-07
0.428016,0.0233463,8.89268e-07
0.431907,0.0233463,8.91703e-07
0.435798,0.0233463,8.94004e-07
0.439689,0.0233463,8.96172e-07
0.44358,0.0233463,8.98206e-07
0.447471,0.0233463,9.00105e-07
0.451362,0.0233463,9.01871e-07
0.455253,0.0233463,9.03501e-07
0.459144,0.0233463,9.04996e-07
0.463035,0.0233463,9.06356e-07
0.466926,0.0233463,9.07581e-07
0.470817,0.0233463,9.0867e-07
0.474708,0.0233463,9.09624e-07
0.478599,0.0233463,9.10441e-07
0.48249,0.0233463,9.11122e-07
0.486381,0.0233463,9.11667e-07
0.490272,0.0233463,9.12076e-07
0.494163,0.0233463,9.12349e-07
0.498054,0.0233463,9.12485e-07
0.501946,0.0233463,9.12485e-07
0.505837,0.0233463,9.12349e-07
0.509728,0.0233463,9.12076e-07
0.513619,0.0233463,9.11667e-07
0.51751,0.0233463,9.11122e-07
0.521401,0.0233463,9.10441e-07
0.525292,0.0233463,9.09624e-07
0.529183,0.0233463,9.0867e-07
0.533074,0.0233463,9.07581e-07
0.536965,0.0233463,9.06356e-07
0.540856,0.0233463,9.04996e-07
0.544747,0.0233463,9.03501e-07
0.548638,0.0233463,9.01871e-07
0.552529,0.0233463,9.00105e-07
0.55642,0.0233463,8.98206e-07
0.560311,0.0233463,8.96172e-07
0.564202,0.0233463,8.94004e-07
0.568093,0.0233463,8.91703e-07
0.571984,0.0233463,8.89268e-07
0.575875,0.0233463,8.86701e-07
0.579767,0.0233463,8.84001e-07
0.583658,0.0233463,8.81169e-07
0.587549,0.0233463,8.78205e-07
0.59144,0.0233463,8.7511e-07
0.595331,0.0233463,8.71884e-07
0.599222,0.0233463,8.68528e-07
0.603113,0.0233463,8.65042e-07
0.607004,0.0233463,8.61427e-07
0.610895,0.0233463,8.57684e-07
0.614786,0.0233463,8.53812e-07
0.618677,0.0233463,8.49812e-07
0.622568,0.0233463,8.45686e-07
0.626459,0.0233463,8.41433e-07
0.63035,0.0233463,8.37054e-07
0.634241,0.0233463,8.3255e-07
0.638132,0.0233463,8.27922e-07
0.642023,0.0233463,8.23171e-07
0.645914,0.0233463,8.18296e-07
0.649805,0.0233463,8.13299e-07
0.653696,0.0233463,8.0818e-07
0.657588,0.0233463,8.02941e-07
