x,y,error
0.232558,0.813953,1.81988e-05
0.24031,0.813953,1.8688e-05
0.248062,0.813953,1.91661e-05
0.255814,0.813953,1.96328e-05
0.263566,0.813953,2.00879e-05
0.271318,0.813953,2.05311e-05
0.27907,0.813953,2.09621e-05
0.286822,0.813953,2.13807e-05
0.294574,0.813953,2.17866e-05
0.302326,0.813953,2.21796e-05
0.310078,0.813953,2.25594e-05
0.317829,0.813953,2.29259e-05
0.325581,0.813953,2.32787e-05
0.333333,0.813953,2.36178e-05
0.341085,0.813953,2.39428e-05
0.348837,0.813953,2.42537e-05
0.356589,0.813953,2.45501e-05
0.364341,0.813953,2.4832e-05
0.372093,0.813953,2.50992e-05
0.379845,0.813953,2.53515e-05
0.387597,0.813953,2.55887e-05
0.395349,0.813953,2.58108e-05
0.403101,0.813953,2.60176e-05
0.410853,0.813953,2.62089e-05
0.418605,0.813953,2.63847e-05
0.426357,0.813953,2.65448e-05
0.434109,0.813953,2.66892e-05
0.44186,0.813953,2.68178e-05
0.449612,0.813953,2.69305e-05
0.457364,0.813953,2.70272e-05
0.465116,0.813953,2.71078e-05
0.472868,0.813953,2.71724e-05
0.48062,0.813953,2.72209e-05
0.488372,0.813953,2.72533e-05
0.496124,0.813953,2.72694e-05
0.503876,0.813953,2.72694e-05
0.511628,0.813953,2.72533e-05
0.51938,0.813953,2.72209e-05
0.527132,0.813953,2.71724e-05
0.534884,0.813953,2.71078e-05
0.542636,0.813953,2.70272e-05
0.550388,0.813953,2.69305e-05
0.55814,0.813953,2.68178e-05
0.565891,0.813953,2.66892e-05
0.573643,0.813953,2.65448e-05
0.581395,0.813953,2.63847e-05
0.589147,0.813953,2.62089e-05
0.596899,0.813953,2.60176e-05
0.604651,0.813953,2.58108e-05
0.612403,0.813953,2.55887e-05
0.620155,0.813953,2.53515e-05
0.627907,0.813953,2.50992e-05
0.635659,0.813953,2.4832e-05
0.643411,0.813953,2.45501e-05
0.651163,0.813953,2.42537e-05
0.658915,0.813953,2.39428e-05
0.666667,0.813953,2.36178e-05
0.674419,0.813953,2.32787e-05
0.682171,0.813953,2.29259e-05
0.689922,0.813953,2.25594e-05
0.697674,0.813953,2.21796e-05
0.705426,0.813953,2.17866e-05
0.713178,0.813953,2.13807e-05
0.72093,0.813953,2.09621e-05
0.728682,0.813953,2.05311e-05
0.736434,0.813953,2.00879e-05
0.744186,0.813953,1.96328e-05
0.751938,0.813953,1.91661e-05
0.75969,0.813953,1.8688e-05
0.767442,0.813953,1.81988e-05
0.775194,0.813953,1.76988e-05
0.782946,0.813953,1.71883e-05
0.790698,0.813953,1.66676e-05
0.79845,0.813953,1.6137e-05
0.806202,0.813953,1.55969e-05
0.813953,0.813953,1.50475e-05
0.821705,0.813953,1.44892e-05
0.829457,0.813953,1.39223e-05
0.837209,0.813953,1.33471e-05
0.844961,0.813953,1.27641e-05
0.852713,0.813953,1.21734e-05
0.860465,0.813953,1.15756e-05
0.868217,0.813953,1.09708e-05
0.875969,0.813953,1.03596e-05
0.883721,0.813953,9.74221e-06
0.891473,0.813953,9.11905e-06
0.899225,0.813953,8.49048e-06
0.906977,0.813953,7.85688e-06
0.914729,0.813953,7.21862e-06
0.922481,0.813953,6.57608e-06
0.930233,0.813953,5.92964e-06
0.937984,0.813953,5.27968e-06
0.945736,0.813953,4.62659e-06
0.953488,0.813953,3.97076e-06
0.96124,0.813953,3.31257e-06
0.968992,0.813953,2.65241e-06
0.976744,0.813953,1.99069e-06
0.984496,0.813953,1.32778e-06
0.992248,0.813953,6.64088e-07
0.00775194,0.821705,6.39448e-07
0.0155039,0.821705,1.27852e-06
0.0232558,0.821705,1.91683e-06
0.0310078,0.821705,2.554e-06
0.0387597,0.821705,3.18966e-06
0.0465116,0.821705,3.82343e-06
0.0542636,0.821705,4.45493e-06
0.0620155,0.821705,5.08379e-06
0.0697674,0.821705,5.70963e-06
0.0775194,0.821705,6.33209e-06
0.0852713,0.821705,6.95079e-06
0.0930233,0.821705,7.56537e-06
0.100775,0.821705,8.17546e-06
0.108527,0.821705,8.7807e-06
0.116279,0.821705,9.38074e-06
0.124031,0.821705,9.97521e-06
0.131783,0.821705,1.05638e-05
0.139535,0.821705,1.11461e-05
0.147287,0.821705,1.17217e-05
0.155039,0.821705,1.22905e-05
0.162791,0.821705,1.28519e-05
0.170543,0.821705,1.34057e-05
0.178295,0.821705,1.39516e-05
0.186047,0.821705,1.44892e-05
0.193798,0.821705,1.50182e-05
0.20155,0.821705,1.55383e-05
0.209302,0.821705,1.60492e-05
0.217054,0.821705,1.65505e-05
0.224806,0.821705,1.70421e-05
0.232558,0.821705,1.75235e-05
0.24031,0.821705,1.79946e-05
0.248062,0.821705,1.84549e-05
0.255814,0.821705,1.89044e-05
0.263566,0.821705,1.93426e-05
0.271318,0.821705,1.97693e-05
0.27907,0.821705,2.01844e-05
0.286822,0.821705,2.05874e-05
0.294574,0.821705,2.09783e-05
0.302326,0.821705,2.13567e-05
0.310078,0.821705,2.17224e-05
0.317829,0.821705,2.20752e-05
0.325581,0.821705,2.2415e-05
0.333333,0.821705,2.27415e-05
0.341085,0.821705,2.30545e-05
0.348837,0.821705,2.33538e-05
0.356589,0.821705,2.36392e-05
0.364341,0.821705,2.39107e-05
0.372093,0.821705,2.41679e-05
0.379845,0.821705,2.44108e-05
0.387597,0.821705,2.46393e-05
0.395349,0.821705,2.48531e-05
0.403101,0.821705,2.50522e-05
0.410853,0.821705,2.52365e-05
0.418605,0.821705,2.54057e-05
0.426357,0.821705,2.55599e-05
0.434109,0.821705,2.5699e-05
0.44186,0.821705,2.58228e-05
0.449612,0.821705,2.59313e-05
0.457364,0.821705,2.60244e-05
0.465116,0.821705,2.61021e-05
0.472868,0.821705,2.61643e-05
0.48062,0.821705,2.62109e-05
0.488372,0.821705,2.62421e-05
0.496124,0.821705,2.62576e-05
0.503876,0.821705,2.62576e-05
0.511628,0.821705,2.62421e-05
0.51938,0.821705,2.62109e-05
0.527132,0.821705,2.61643e-05
0.534884,0.821705,2.61021e-05
0.542636,0.821705,2.60244e-05
0.550388,0.821705,2.59313e-05
0.55814,0.821705,2.58228e-05
0.565891,0.821705,2.5699e-05
0.573643,0.821705,2.55599e-05
0.581395,0.821705,2.54057e-05
0.589147,0.821705,2.52365e-05
0.596899,0.821705,2.50522e-05
0.604651,0.821705,2.48531e-05
0.612403,0.821705,2.46393e-05
0.620155,0.821705,2.44108e-05
0.627907,0.821705,2.41679e-05
0.635659,0.821705,2.39107e-05
0.643411,0.821705,2.36392e-05
0.651163,0.821705,2.33538e-05
0.658915,0.821705,2.30545e-05
0.666667,0.821705,2.27415e-05
0.674419,0.821705,2.2415e-05
0.682171,0.821705,2.20752e-05
0.689922,0.821705,2.17224e-05
0.697674,0.821705,2.13567e-05
0.705426,0.821705,2.09783e-05
0.713178,0.821705,2.05874e-05
0.72093,0.821705,2.01844e-05
0.728682,0.821705,1.97693e-05
0.736434,0.821705,1.93426e-05
0.744186,0.821705,1.89044e-05
0.751938,0.821705,1.84549e-05
0.75969,0.821705,1.79946e-05
0.767442,0.821705,1.75235e-05
0.775194,0.821705,1.70421e-05
0.782946,0.821705,1.65505e-05
0.790698,0.821705,1.60492e-05
0.79845,0.821705,1.55383e-05
0.806202,0.821705,1.50182e-05
0.813953,0.821705,1.44892e-05
0.821705,0.821705,1.39516e-05
0.829457,0.821705,1.34057e-05
0.837209,0.821705,1.28519e-05
0.844961,0.821705,1.22905e-05
0.852713,0.821705,1.17217e-05
0.860465,0.821705,1.11461e-05
0.868217,0.821705,1.05638e-05
0.875969,0.821705,9.97521e-06
0.883721,0.821705,9.38074e-06
0.891473,0.821705,8.7807e-06
0.899225,0.821705,8.17546e-06
0.906977,0.821705,7.56537e-06
0.914729,0.821705,6.95079e-06
0.922481,0.821705,6.33209e-06
0.930233,0.821705,5.70963e-06
0.937984,0.821705,5.08379e-06
0.945736,0.821705,4.45493e-06
0.953488,0.821705,3.82343e-06
0.96124,0.821705,3.18966e-06
0.968992,0.821705,2.554e-06
0.976744,0.821705,1.91683e-06
0.984496,0.821705,1.27852e-06
0.992248,0.821705,6.39448e-07
0.00775194,0.829457,6.14429e-07
0.0155039,0.829457,1.22849e-06
0.0232558,0.829457,1.84183e-06
0.0310078,0.829457,2.45407e-06
0.0387597,0.829457,3.06486e-06
0.0465116,0.829457,3.67383e-06
0.0542636,0.829457,4.28062e-06
0.0620155,0.829457,4.88488e-06
0.0697674,0.829457,5.48623e-06
0.0775194,0.829457,6.08434e-06
0.0852713,0.829457,6.67883e-06
0.0930233,0.829457,7.26936e-06
0.100775,0.829457,7.85559e-06
0.108527,0.829457,8.43715e-06
0.116279,0.829457,9.01371e-06
0.124031,0.829457,9.58492e-06
0.131783,0.829457,1.01505e-05
0.139535,0.829457,1.071e-05
0.147287,0.829457,1.12631e-05
0.155039,0.829457,1.18096e-05
0.162791,0.829457,1.23491e-05
0.170543,0.829457,1.28812e-05
0.178295,0.829457,1.34057e-05
0.186047,0.829457,1.39223e-05
0.193798,0.829457,1.44306e-05
0.20155,0.829457,1.49303e-05
0.209302,0.829457,1.54212e-05
0.217054,0.829457,1.5903e-05
0.224806,0.829457,1.63753e-05
0.232558,0.829457,1.68379e-05
0.24031,0.829457,1.72905e-05
0.248062,0.829457,1.77329e-05
0.255814,0.829457,1.81647e-05
0.263566,0.829457,1.85858e-05
0.271318,0.829457,1.89958e-05
0.27907,0.829457,1.93946e-05
0.286822,0.829457,1.97819e-05
0.294574,0.829457,2.01575e-05
0.302326,0.829457,2.05211e-05
0.310078,0.829457,2.08725e-05
0.317829,0.829457,2.12115e-05
0.325581,0.829457,2.1538e-05
0.333333,0.829457,2.18517e-05
0.341085,0.829457,2.21524e-05
0.348837,0.829457,2.244e-05
0.356589,0.829457,2.27143e-05
0.364341,0.829457,2.29751e-05
0.372093,0.829457,2.32223e-05
0.379845,0.829457,2.34557e-05
0.387597,0.829457,2.36753e-05
0.395349,0.829457,2.38807e-05
0.403101,0.829457,2.4072e-05
0.410853,0.829457,2.42491e-05
0.418605,0.829457,2.44117e-05
0.426357,0.829457,2.45599e-05
0.434109,0.829457,2.46935e-05
0.44186,0.829457,2.48124e-05
0.449612,0.829457,2.49167e-05
0.457364,0.829457,2.50062e-05
0.465116,0.829457,2.50808e-05
0.472868,0.829457,2.51406e-05
0.48062,0.829457,2.51854e-05
0.488372,0.829457,2.52153e-05
0.496124,0.829457,2.52303e-05
0.503876,0.829457,2.52303e-05
0.511628,0.829457,2.52153e-05
0.51938,0.829457,2.51854e-05
0.527132,0.829457,2.51406e-05
0.534884,0.829457,2.50808e-05
0.542636,0.829457,2.50062e-05
0.550388,0.829457,2.49167e-05
0.55814,0.829457,2.48124e-05
0.565891,0.829457,2.46935e-05
0.573643,0.829457,2.45599e-05
0.581395,0.829457,2.44117e-05
0.589147,0.829457,2.42491e-05
0.596899,0.829457,2.4072e-05
0.604651,0.829457,2.38807e-05
0.612403,0.829457,2.36753e-05
0.620155,0.829457,2.34557e-05
0.627907,0.829457,2.32223e-05
0.635659,0.829457,2.29751e-05
0.643411,0.829457,2.27143e-05
0.651163,0.829457,2.244e-05
0.658915,0.829457,2.21524e-05
0.666667,0.829457,2.18517e-05
0.674419,0.829457,2.1538e-05
0.682171,0.829457,2.12115e-05
0.689922,0.829457,2.08725e-05
0.697674,0.829457,2.05211e-05
0.705426,0.829457,2.01575e-05
0.713178,0.829457,1.97819e-05
0.72093,0.829457,1.93946e-05
0.728682,0.829457,1.89958e-05
0.736434,0.829457,1.85858e-05
0.744186,0.829457,1.81647e-05
0.751938,0.829457,1.77329e-05
0.75969,0.829457,1.72905e-05
0.767442,0.829457,1.68379e-05
0.775194,0.829457,1.63753e-05
0.782946,0.829457,1.5903e-05
0.790698,0.829457,1.54212e-05
0.79845,0.829457,1.49303e-05
0.806202,0.829457,1.44306e-05
0.813953,0.829457,1.39223e-05
0.821705,0.829457,1.34057e-05
0.829457,0.829457,1.28812e-05
0.837209,0.829457,1.23491e-05
0.844961,0.829457,1.18096e-05
0.852713,0.829457,1.12631e-05
0.860465,0.829457,1.071e-05
0.868217,0.829457,1.01505e-05
0.875969,0.829457,9.58492e-06
0.883721,0.829457,9.01371e-06
0.891473,0.829457,8.43715e-06
0.899225,0.829457,7.85559e-06
0.906977,0.829457,7.26936e-06
0.914729,0.829457,6.67883e-06
0.922481,0.829457,6.08434e-06
0.930233,0.829457,5.48623e-06
0.937984,0.829457,4.88488e-06
0.945736,0.829457,4.28062e-06
0.953488,0.829457,3.67383e-06
0.96124,0.829457,3.06486e-06
0.968992,0.829457,2.45407e-06
0.976744,0.829457,1.84183e-06
0.984496,0.829457,1.22849e-06
0.992248,0.829457,6.14429e-07
0.00775194,0.837209,5.89046e-07
0.0155039,0.837209,1.17774e-06
0.0232558,0.837209,1.76574e-06
0.0310078,0.837209,2.35269e-06
0.0387597,0.837209,2.93825e-06
0.0465116,0.837209,3.52206e-06
0.0542636,0.837209,4.10378e-06
0.0620155,0.837209,4.68307e-06
0.0697674,0.837209,5.25959e-06
0.0775194,0.837209,5.83298e-06
0.0852713,0.837209,6.40291e-06
0.0930233,0.837209,6.96905e-06
0.100775,0.837209,7.53106e-06
0.108527,0.837209,8.08859e-06
0.116279,0.837209,8.64133e-06
0.124031,0.837209,9.18895e-06
0.131783,0.837209,9.73112e-06
0.139535,0.837209,1.02675e-05
0.147287,0.837209,1.07978e-05
0.155039,0.837209,1.13217e-05
0.162791,0.837209,1.18389e-05
0.170543,0.837209,1.23491e-05
0.178295,0.837209,1.28519e-05
0.186047,0.837209,1.33471e-05
0.193798,0.837209,1.38344e-05
0.20155,0.837209,1.43135e-05
0.209302,0.837209,1.47842e-05
0.217054,0.837209,1.5246e-05
0.224806,0.837209,1.56988e-05
0.232558,0.837209,1.61423e-05
0.24031,0.837209,1.65762e-05
0.248062,0.837209,1.70003e-05
0.255814,0.837209,1.74143e-05
0.263566,0.837209,1.7818e-05
0.271318,0.837209,1.82111e-05
0.27907,0.837209,1.85934e-05
0.286822,0.837209,1.89647e-05
0.294574,0.837209,1.93247e-05
0.302326,0.837209,1.96733e-05
0.310078,0.837209,2.00102e-05
0.317829,0.837209,2.03352e-05
0.325581,0.837209,2.06482e-05
0.333333,0.837209,2.0949e-05
0.341085,0.837209,2.12373e-05
0.348837,0.837209,2.1513e-05
0.356589,0.837209,2.17759e-05
0.364341,0.837209,2.2026e-05
0.372093,0.837209,2.2263e-05
0.379845,0.837209,2.24867e-05
0.387597,0.837209,2.26972e-05
0.395349,0.837209,2.28942e-05
0.403101,0.837209,2.30776e-05
0.410853,0.837209,2.32473e-05
0.418605,0.837209,2.34032e-05
0.426357,0.837209,2.35453e-05
0.434109,0.837209,2.36733e-05
0.44186,0.837209,2.37874e-05
0.449612,0.837209,2.38873e-05
0.457364,0.837209,2.39731e-05
0.465116,0.837209,2.40447e-05
0.472868,0.837209,2.4102e-05
0.48062,0.837209,2.4145e-05
0.488372,0.837209,2.41736e-05
0.496124,0.837209,2.4188e-05
0.503876,0.837209,2.4188e-05
0.511628,0.837209,2.41736e-05
0.51938,0.837209,2.4145e-05
0.527132,0.837209,2.4102e-05
0.534884,0.837209,2.40447e-05
0.542636,0.837209,2.39731e-05
0.550388,0.837209,2.38873e-05
0.55814,0.837209,2.37874e-05
0.565891,0.837209,2.36733e-05
0.573643,0.837209,2.35453e-05
0.581395,0.837209,2.34032e-05
0.589147,0.837209,2.32473e-05
0.596899,0.837209,2.30776e-05
0.604651,0.837209,2.28942e-05
0.612403,0.837209,2.26972e-05
0.620155,0.837209,2.24867e-05
0.627907,0.837209,2.2263e-05
0.635659,0.837209,2.2026e-05
0.643411,0.837209,2.17759e-05
0.651163,0.837209,2.1513e-05
0.658915,0.837209,2.12373e-05
0.666667,0.837209,2.0949e-05
0.674419,0.837209,2.06482e-05
0.682171,0.837209,2.03352e-05
0.689922,0.837209,2.00102e-05
0.697674,0.837209,1.96733e-05
0.705426,0.837209,1.93247e-05
0.713178,0.837209,1.89647e-05
0.72093,0.837209,1.85934e-05
0.728682,0.837209,1.82111e-05
0.736434,0.837209,1.7818e-05
0.744186,0.837209,1.74143e-05
0.751938,0.837209,1.70003e-05
0.75969,0.837209,1.65762e-05
0.767442,0.837209,1.61423e-05
0.775194,0.837209,1.56988e-05
0.782946,0.837209,1.5246e-05
0.790698,0.837209,1.47842e-05
0.79845,0.837209,1.43135e-05
0.806202,0.837209,1.38344e-05
0.813953,0.837209,1.33471e-05
0.821705,0.837209,1.28519e-05
0.829457,0.837209,1.23491e-05
0.837209,0.837209,1.18389e-05
0.844961,0.837209,1.13217e-05
0.852713,0.837209,1.07978e-05
0.860465,0.837209,1.02675e-05
0.868217,0.837209,9.73112e-06
0.875969,0.837209,9.18895e-06
0.883721,0.837209,8.64133e-06
0.891473,0.837209,8.08859e-06
0.899225,0.837209,7.53106e-06
0.906977,0.837209,6.96905e-06
0.914729,0.837209,6.40291e-06
0.922481,0.837209,5.83298e-06
0.930233,0.837209,5.25959e-06
0.937984,0.837209,4.68307e-06
0.945736,0.837209,4.10378e-06
0.953488,0.837209,3.52206e-06
0.96124,0.837209,2.93825e-06
0.968992,0.837209,2.35269e-06
0.976744,0.837209,1.76574e-06
0.984496,0.837209,1.17774e-06
0.992248,0.837209,5.89046e-07
0.00775194,0.844961,5.63313e-07
0.0155039,0.844961,1.12629e-06
0.0232558,0.844961,1.6886e-06
0.0310078,0.844961,2.24991e-06
0.0387597,0.844961,2.80989e-06
0.0465116,0.844961,3.3682e-06
0.0542636,0.844961,3.92451e-06
0.0620155,0.844961,4.47849e-06
0.0697674,0.844961,5.02982e-06
0.0775194,0.844961,5.57816e-06
0.0852713,0.844961,6.1232e-06
0.0930233,0.844961,6.66461e-06
0.100775,0.844961,7.20206e-06
0.108527,0.844961,7.73524e-06
0.116279,0.844961,8.26383e-06
0.124031,0.844961,8.78753e-06
0.131783,0.844961,9.30601e-06
0.139535,0.844961,9.81897e-06
0.147287,0.844961,1.03261e-05
0.155039,0.844961,1.08271e-05
0.162791,0.844961,1.13217e-05
0.170543,0.844961,1.18096e-05
0.178295,0.844961,1.22905e-05
0.186047,0.844961,1.27641e-05
0.193798,0.844961,1.32301e-05
0.20155,0.844961,1.36882e-05
0.209302,0.844961,1.41383e-05
0.217054,0.844961,1.458e-05
0.224806,0.844961,1.5013e-05
0.232558,0.844961,1.54371e-05
0.24031,0.844961,1.58521e-05
0.248062,0.844961,1.62576e-05
0.255814,0.844961,1.66535e-05
0.263566,0.844961,1.70396e-05
0.271318,0.844961,1.74155e-05
0.27907,0.844961,1.77811e-05
0.286822,0.844961,1.81362e-05
0.294574,0.844961,1.84805e-05
0.302326,0.844961,1.88139e-05
0.310078,0.844961,1.9136e-05
0.317829,0.844961,1.94469e-05
0.325581,0.844961,1.97462e-05
0.333333,0.844961,2.00338e-05
0.341085,0.844961,2.03095e-05
0.348837,0.844961,2.05732e-05
0.356589,0.844961,2.08246e-05
0.364341,0.844961,2.10638e-05
0.372093,0.844961,2.12904e-05
0.379845,0.844961,2.15044e-05
0.387597,0.844961,2.17056e-05
0.395349,0.844961,2.1894e-05
0.403101,0.844961,2.20694e-05
0.410853,0.844961,2.22317e-05
0.418605,0.844961,2.23808e-05
0.426357,0.844961,2.25167e-05
0.434109,0.844961,2.26392e-05
0.44186,0.844961,2.27482e-05
0.449612,0.844961,2.28438e-05
0.457364,0.844961,2.29258e-05
0.465116,0.844961,2.29943e-05
0.472868,0.844961,2.3049e-05
0.48062,0.844961,2.30902e-05
0.488372,0.844961,2.31176e-05
0.496124,0.844961,2.31313e-05
0.503876,0.844961,2.31313e-05
0.511628,0.844961,2.31176e-05
0.51938,0.844961,2.30902e-05
0.527132,0.844961,2.3049e-05
0.534884,0.844961,2.29943e-05
0.542636,0.844961,2.29258e-05
0.550388,0.844961,2.28438e-05
0.55814,0.844961,2.27482e-05
0.565891,0.844961,2.26392e-05
0.573643,0.844961,2.25167e-05
0.581395,0.844961,2.23808e-05
0.589147,0.844961,2.22317e-05
0.596899,0.844961,2.20694e-05
0.604651,0.844961,2.1894e-05
0.612403,0.844961,2.17056e-05
0.620155,0.844961,2.15044e-05
0.627907,0.844961,2.12904e-05
0.635659,0.844961,2.10638e-05
0.643411,0.844961,2.08246e-05
0.651163,0.844961,2.05732e-05
0.658915,0.844961,2.03095e-05
0.666667,0.844961,2.00338e-05
0.674419,0.844961,1.97462e-05
0.682171,0.844961,1.94469e-05
0.689922,0.844961,1.9136e-05
0.697674,0.844961,1.88139e-05
0.705426,0.844961,1.84805e-05
0.713178,0.844961,1.81362e-05
0.72093,0.844961,1.77811e-05
0.728682,0.844961,1.74155e-05
0.736434,0.844961,1.70396e-05
0.744186,0.844961,1.66535e-05
0.751938,0.844961,1.62576e-05
0.75969,0.844961,1.58521e-05
0.767442,0.844961,1.54371e-05
0.775194,0.844961,1.5013e-05
0.782946,0.844961,1.458e-05
0.790698,0.844961,1.41383e-05
0.79845,0.844961,1.36882e-05
0.806202,0.844961,1.32301e-05
0.813953,0.844961,1.27641e-05
0.821705,0.844961,1.22905e-05
0.829457,0.844961,1.18096e-05
0.837209,0.844961,1.13217e-05
0.844961,0.844961,1.08271e-05
0.852713,0.844961,1.03261e-05
0.860465,0.844961,9.81897e-06
0.868217,0.844961,9.30601e-06
0.875969,0.844961,8.78753e-06
0.883721,0.844961,8.26383e-06
0.891473,0.844961,7.73524e-06
0.899225,0.844961,7.20206e-06
0.906977,0.844961,6.66461e-06
0.914729,0.844961,6.1232e-06
0.922481,0.844961,5.57816e-06
0.930233,0.844961,5.02982e-06
0.937984,0.844961,4.47849e-06
0.945736,0.844961,3.92451e-06
0.953488,0.844961,3.3682e-06
0.96124,0.844961,2.80989e-06
0.968992,0.844961,2.24991e-06
0.976744,0.844961,1.6886e-06
0.984496,0.844961,1.12629e-06
0.992248,0.844961,5.63313e-07
0.00775194,0.852713,5.37246e-07
0.0155039,0.852713,1.07417e-06
0.0232558,0.852713,1.61046e-06
0.0310078,0.852713,2.1458e-06
0.0387597,0.852713,2.67986e-06
0.0465116,0.852713,3.21234e-06
0.0542636,0.852713,3.7429e-06
0.0620155,0.852713,4.27125e-06
0.0697674,0.852713,4.79707e-06
0.0775194,0.852713,5.32004e-06
0.0852713,0.852713,5.83985e-06
0.0930233,0.852713,6.35621e-06
0.100775,0.852713,6.86879e-06
0.108527,0.852713,7.3773e-06
0.116279,0.852713,7.88143e-06
0.124031,0.852713,8.38089e-06
0.131783,0.852713,8.87538e-06
0.139535,0.852713,9.36461e-06
0.147287,0.852713,9.84828e-06
0.155039,0.852713,1.03261e-05
0.162791,0.852713,1.07978e-05
0.170543,0.852713,1.12631e-05
0.178295,0.852713,1.17217e-05
0.186047,0.852713,1.21734e-05
0.193798,0.852713,1.26179e-05
0.20155,0.852713,1.30548e-05
0.209302,0.852713,1.34841e-05
0.217054,0.852713,1.39053e-05
0.224806,0.852713,1.43183e-05
0.232558,0.852713,1.47228e-05
0.24031,0.852713,1.51185e-05
0.248062,0.852713,1.55053e-05
0.255814,0.852713,1.58829e-05
0.263566,0.852713,1.62511e-05
0.271318,0.852713,1.66096e-05
0.27907,0.852713,1.69583e-05
0.286822,0.852713,1.7297e-05
0.294574,0.852713,1.76253e-05
0.302326,0.852713,1.79433e-05
0.310078,0.852713,1.82505e-05
0.317829,0.852713,1.8547e-05
0.325581,0.852713,1.88325e-05
0.333333,0.852713,1.91067e-05
0.341085,0.852713,1.93697e-05
0.348837,0.852713,1.96212e-05
0.356589,0.852713,1.9861e-05
0.364341,0.852713,2.00891e-05
0.372093,0.852713,2.03052e-05
0.379845,0.852713,2.05093e-05
0.387597,0.852713,2.07012e-05
0.395349,0.852713,2.08809e-05
0.403101,0.852713,2.10482e-05
0.410853,0.852713,2.1203e-05
0.418605,0.852713,2.13452e-05
0.426357,0.852713,2.14747e-05
0.434109,0.852713,2.15916e-05
0.44186,0.852713,2.16956e-05
0.449612,0.852713,2.17867e-05
0.457364,0.852713,2.1865e-05
0.465116,0.852713,2.19302e-05
0.472868,0.852713,2.19825e-05
0.48062,0.852713,2.20217e-05
0.488372,0.852713,2.20479e-05
0.496124,0.852713,2.20609e-05
0.503876,0.852713,2.20609e-05
0.511628,0.852713,2.20479e-05
0.51938,0.852713,2.20217e-05
0.527132,0.852713,2.19825e-05
0.534884,0.852713,2.19302e-05
0.542636,0.852713,2.1865e-05
0.550388,0.852713,2.17867e-05
0.55814,0.852713,2.16956e-05
0.565891,0.852713,2.15916e-05
0.573643,0.852713,2.14747e-05
0.581395,0.852713,2.13452e-05
0.589147,0.852713,2.1203e-05
0.596899,0.852713,2.10482e-05
0.604651,0.852713,2.08809e-05
0.612403,0.852713,2.07012e-05
0.620155,0.852713,2.05093e-05
0.627907,0.852713,2.03052e-05
0.635659,0.852713,2.00891e-05
0.643411,0.852713,1.9861e-05
0.651163,0.852713,1.96212e-05
0.658915,0.852713,1.93697e-05
0.666667,0.852713,1.91067e-05
0.674419,0.852713,1.88325e-05
0.682171,0.852713,1.8547e-05
0.689922,0.852713,1.82505e-05
0.697674,0.852713,1.79433e-05
0.705426,0.852713,1.76253e-05
0.713178,0.852713,1.7297e-05
0.72093,0.852713,1.69583e-05
0.728682,0.852713,1.66096e-05
0.736434,0.852713,1.62511e-05
0.744186,0.852713,1.58829e-05
0.751938,0.852713,1.55053e-05
0.75969,0.852713,1.51185e-05
0.767442,0.852713,1.47228e-05
0.775194,0.852713,1.43183e-05
0.782946,0.852713,1.39053e-05
0.790698,0.852713,1.34841e-05
0.79845,0.852713,1.30548e-05
0.806202,0.852713,1.26179e-05
0.813953,0.852713,1.21734e-05
0.821705,0.852713,1.17217e-05
0.829457,0.852713,1.12631e-05
0.837209,0.852713,1.07978e-05
0.844961,0.852713,1.03261e-05
0.852713,0.852713,9.84828e-06
0.860465,0.852713,9.36461e-06
0.868217,0.852713,8.87538e-06
0.875969,0.852713,8.38089e-06
0.883721,0.852713,7.88143e-06
0.891473,0.852713,7.3773e-06
0.899225,0.852713,6.86879e-06
0.906977,0.852713,6.35621e-06
0.914729,0.852713,5.83985e-06
0.922481,0.852713,5.32004e-06
0.930233,0.852713,4.79707e-06
0.937984,0.852713,4.27125e-06
0.945736,0.852713,3.7429e-06
0.953488,0.852713,3.21234e-06
0.96124,0.852713,2.67986e-06
0.968992,0.852713,2.1458e-06
